pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	generated_answer_normal	generated_answer_outlines	answer_greedy_cleaned
569	Karen ate the cake from the pan.	Alice put some onions in the pan.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Karen ate the cake from the pan, so Alice put some onions in the pan.	so	880	['1', '4', '1', '2', '4', '5', '2', '3', '1', '4', '1', '1', '9', '3', '9']	2.573367875415838	3.333333333333333	"2

The sentence ""Karen ate the cake from the pan, so Alice put some onions in the pan"" uses ""so"" to imply a cause-and-effect relationship between the two events. However, the connection between Karen eating cake and Alice putting onions"	2	2
37	Albert thinks Mark is not a real man.	Mark is a transgender man.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	Albert thinks Mark is not a real man, because Mark is a transgender man.	because	684	['10', '3', '8', '10', '9', '9', '8', '9', '8', '10', '8', '10', '10', '9', '10']	1.7307673314329557	8.733333333333333	"2

The sentence uses ""because"" to imply a causal relationship between the two events, suggesting that Albert's belief about Mark's identity is directly caused by Mark being a transgender man. However, this connection is based on a subjective and potentially prejudiced"	2	2
483	The girl was a student.	The girl volunteered at a local shelter.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	other	The girl was a student, then the girl volunteered at a local shelter.	then	1980	['10', '4', '7', '4', '9', '1', '2', '8', '7', '2', '1', '8', '9', '6', '10']	3.159465496286076	5.866666666666666	"4

The sentence ""The girl was a student, then the girl volunteered at a local shelter."" uses ""then"" to link two events. However, the use of ""then"" implies a sequence or progression, which is not clearly established between being"	3	4
485	The notebook was old.	The journalist wrote his article.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES']	no	-0.6	AB_cause	other	The notebook was old, so the journalist wrote his article.	so	4125	['1', '3', '4', '3', '3', '1', '1', '2', '1', '2', '1', '1', '10', '5', '8']	2.644911256650317	3.066666666666667	"2

The sentence ""The notebook was old, so the journalist wrote his article"" does not clearly express a cause-and-effect relationship between the two events. The age of the notebook does not logically lead to the journalist writing an article. The connective """	2	2
404	The flowers died.	Insects pollinated the flowers.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	The flowers died, then insects pollinated the flowers.	then	4208	['9', '3', '7', '8', '1', '9', '4', '2', '3', '4', '1', '10', '9', '5', '1']	3.193048003954146	5.066666666666666	"2

The sentence ""The flowers died, then insects pollinated the flowers"" does not logically follow because pollination typically occurs before flowers die. The use of ""then"" suggests a sequential relationship that doesn't make sense in this context."	2	2
306	Kevin cut an onion.	Kevin found the ingredients listed in the recipe.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO']	no	-0.6	AB_cause	after	Kevin cut an onion, so Kevin found the ingredients listed in the recipe.	so	683	['1', '5', '1', '6', '2', '4', '1', '2', '1', '2', '1', '8', '9', '3', '1']	2.604269997949948	3.1333333333333333	"2

The sentence ""Kevin cut an onion, so Kevin found the ingredients listed in the recipe"" uses ""so"" to imply a cause-and-effect relationship between cutting an onion and finding the ingredients listed in the recipe. However, these two events do"	2	2
360	Michele chose a pizza.	Michele ate a pizza.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.4	BA_cause	then	Michele chose a pizza, because Michele ate a pizza.	because	3972	['1', '3', '1', '3', '3', '6', '2', '1', '1', '3', '1', '6', '10', '2', '8']	2.7276363393971708	3.4	"1

The sentence ""Michele chose a pizza, because Michele ate a pizza"" does not logically express a cause-and-effect relationship. Typically, one would choose a pizza before eating it, not the other way around. Therefore, the use of"	1	1
382	Serena went to the museum.	Serena went to the ticket office.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_cause	then	Serena went to the museum, so Serena went to the ticket office.	so	2243	['8', '7', '10', '6', '4', '10', '6', '2', '5', '2', '1', '8', '8', '2', '7']	2.8627880738111853	5.733333333333333	"6

The sentence ""Serena went to the museum, so Serena went to the ticket office"" implies a causal relationship where going to the museum leads to going to the ticket office. While it is logical that visiting a museum might involve going to the"	6	6
500	There was a high number of students in the classroom.	Mark attended a prestigious college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO']	no	-0.4	BA_temp	other	There was a high number of students in the classroom, after Mark attended a prestigious college.	after	3001	['1', '3', '6', '3', '2', '2', '3', '2', '4', '4', '1', '9', '10', '5', '5']	2.581988897471611	4.0	"1

The sentence ""There was a high number of students in the classroom, after Mark attended a prestigious college."" does not logically connect the two events using ""after."" The presence of a high number of students in the classroom does not logically follow from"	1	1
592	Luca is driving the car.	Katie is riding a bike.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	other	Luca is driving the car, then Katie is riding a bike.	then	288	['1', '3', '2', '1', '5', '2', '1', '3', '7', '1', '1', '1', '1', '3', '3']	1.6996731711975948	2.333333333333333	"3

The sentence ""Luca is driving the car, then Katie is riding a bike."" uses ""then"" to link two events. However, the use of ""then"" typically implies a sequence or a direct temporal relationship between the two events."	3	3
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Jake adores his cat, after Emily owns a dog.	after	988	['1', '4', '1', '2', '2', '2', '1', '1', '1', '2', '1', '9', '1', '3', '1']	2.0286832072937253	2.1333333333333333	"1

The sentence ""Jake adores his cat, after Emily owns a dog."" does not logically connect the two events with the use of ""after."" The connective ""after"" typically indicates a sequence of events, but in this case, there is"	1	1
105	Sally decided she wanted a haircut.	Sally made an appointment.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	thus	Sally decided she wanted a haircut, because Sally made an appointment.	because	1525	['9', '3', '2', '4', '3', '5', '4', '2', '1', '3', '1', '10', '2', '3', '4']	2.5157283018817607	3.733333333333333	"2

The sentence ""Sally decided she wanted a haircut, because Sally made an appointment"" uses ""because"" to suggest a causal relationship between making an appointment and deciding to get a haircut. However, the decision to get a haircut typically precedes"	2	2
558	Alice ate some pastries.	Maria baked a cake for the party.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Alice ate some pastries, because Maria baked a cake for the party.	because	1996	['6', '2', '1', '4', '4', '3', '3', '1', '5', '3', '1', '10', '8', '3', '4']	2.472964932132188	3.866666666666666	"2

The sentence ""Alice ate some pastries, because Maria baked a cake for the party"" does not clearly establish a causal relationship between the two events. The act of Maria baking a cake does not directly cause Alice to eat pastries, so the use"	2	2
11	Cindy cheated to win the lottery.	Cindy can finally book a vacation around the world.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.6	AB_temp	thus	Cindy cheated to win the lottery, then Cindy can finally book a vacation around the world.	then	431	['7', '5', '10', '4', '5', '8', '6', '3', '1', '5', '1', '10', '2', '6', '3']	2.768071932270226	5.066666666666666	"6

The sentence uses ""then"" to link two events: Cindy cheating to win the lottery and Cindy being able to book a vacation. While ""then"" can indicate a sequence of events, the connection here implies a causal relationship rather than just a"	3	6
568	The gym instructor assigned an exercise.	Susy was a teacher.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	The gym instructor assigned an exercise, so Susy was a teacher.	so	2765	['1', '3', '1', '1', '1', '7', '1', '5', '1', '2', '1', '1', '1', '3', '1']	1.7511900715418265	2.0	"1

The sentence ""The gym instructor assigned an exercise, so Susy was a teacher."" does not logically connect the two events with the connective ""so,"" which is typically used to indicate a cause-and-effect relationship. There is no clear causal link"	1	1
340	Matteo turned on the computer.	Matteo sat at the desk.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	AB_temp	after	Matteo turned on the computer, then Matteo sat at the desk.	then	4	['9', '4', '2', '9', '6', '10', '8', '9', '9', '10', '1', '10', '10', '7', '9']	2.8720878971384023	7.533333333333333	"8

The sentence ""Matteo turned on the computer, then Matteo sat at the desk."" is mostly acceptable, as the use of ""then"" suggests a sequence of events. However, the connection between turning on the computer and sitting at the"	8	8
106	Larry decided to run every night.	Larry has a weight problem.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	BA_temp	because	Larry decided to run every night, after Larry has a weight problem.	after	1384	['1', '4', '9', '7', '6', '9', '6', '1', '4', '6', '1', '10', '1', '2', '2']	3.1155523854794462	4.6	"2

The sentence ""Larry decided to run every night, after Larry has a weight problem."" uses ""after"" to link the two events, but it does not express a clear temporal sequence or causality. The connective ""after"" typically indicates that"	2	2
582	There are lions in the zoo.	Many young birds were kept in this zoo.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	There are lions in the zoo, because many young birds were kept in this zoo.	because	1613	['1', '6', '1', '1', '1', '3', '2', '2', '1', '2', '1', '1', '3', '2', '1']	1.3097921802925665	1.8666666666666667	"1

The sentence does not establish a clear causal relationship between the presence of lions in the zoo and the fact that many young birds were kept there. The connective ""because"" is used to indicate a cause-and-effect relationship, but in this case,"	1	1
567	Susy was a teacher.	Jack decided to choose anthropology as his major in college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Susy was a teacher, after Jack decided to choose anthropology as his major in college.	after	1965	['2', '4', '1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '9', '3', '1']	2.065591117977289	2.0	"2

The sentence ""Susy was a teacher, after Jack decided to choose anthropology as his major in college"" uses ""after"" to link two events that do not have a clear temporal or causal relationship. The use of ""after"" implies a"	2	2
382	Serena went to the ticket office.	Serena went to the museum.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	after	Serena went to the ticket office, then Serena went to the museum.	then	1923	['10', '6', '10', '9', '7', '10', '10', '10', '6', '10', '1', '9', '10', '9', '10']	2.4458581770458854	8.466666666666667	"8

The sentence ""Serena went to the ticket office, then Serena went to the museum"" uses ""then"" to indicate a sequence of events, which is appropriate. However, the sentence could be improved by providing more context or a clearer causal"	8	8
449	Jake often cuddles with his cat.	Jake plays with the dog.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	Jake often cuddles with his cat, after Jake plays with the dog.	after	3132	['6', '7', '5', '9', '6', '9', '8', '5', '8', '8', '3', '8', '10', '8', '10']	1.9206480387850573	7.333333333333333	"3

The sentence ""Jake often cuddles with his cat, after Jake plays with the dog."" uses ""after"" to link the two events. However, the use of ""after"" suggests a sequence of events, but the sentence does not clearly"	3	3
305	The chef mixed the ingredients in the bowl.	The chef put the ingredients into the bowl.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	The chef mixed the ingredients in the bowl, after the chef put the ingredients into the bowl.	after	870	['10', '4', '10', '10', '2', '10', '4', '2', '9', '10', '2', '10', '9', '9', '10']	3.3226495451672298	7.4	"1

The sentence is not acceptable because the connective ""after"" suggests a sequence where the first event should precede the second. However, logically, the ingredients must be put into the bowl before they can be mixed, making the use of ""after"	1	1
156	The meat in the fridge spoiled.	The power was out for days.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The meat in the fridge spoiled, because the power was out for days.	because	753	['10', '5', '10', '10', '9', '10', '10', '10', '10', '10', '7', '10', '10', '9', '10']	1.398411797560202	9.333333333333334	9	9	9
300	Amy bought the ingredients to prepare a cake.	Amy entered the grocery store.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO']	no	-0.2	AB_cause	after	Amy bought the ingredients to prepare a cake, so Amy entered the grocery store.	so	4689	['6', '4', '1', '4', '2', '3', '5', '1', '1', '2', '1', '1', '10', '2', '3']	2.4073960113690385	3.066666666666667	"2

The sentence ""Amy bought the ingredients to prepare a cake, so Amy entered the grocery store"" uses ""so"" to imply a cause-and-effect relationship. However, the sequence of events is reversed; typically, one would enter the grocery store"	2	2
