pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
339	Matteo entered the office.	Matteo sat at the desk.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	then	Matteo entered the office, because Matteo sat at the desk.	because	71	['1', '3', '3', '1', '2', '1', '1', '2', '1', '2', '2', '1', '2', '2', '1']	0.699205898780101	1.6666666666666667	36.69560241699219	3
339	Matteo sat at the desk.	Matteo entered the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	Matteo sat at the desk, so Matteo entered the office.	so	1302	['5', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '3', '1', '2', '1']	1.0873004286866728	1.4666666666666666	31.726337432861328	1
339	Matteo sat at the desk.	Matteo entered the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Matteo sat at the desk, after Matteo entered the office.	after	3754	['7', '1', '1', '5', '5', '9', '10', '10', '10', '10', '10', '10', '9', '10', '6']	3.138293945583952	7.533333333333333	46.410552978515625	4
339	Matteo entered the office.	Matteo sat at the desk.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES']	yes	0.6	AB_cause	then	Matteo entered the office, so Matteo sat at the desk.	so	287	['5', '9', '6', '8', '7', '3', '10', '3', '4', '2', '4', '10', '5', '3', '5']	2.5508168626278653	5.6	23.294504165649414	1
339	Matteo sat at the desk.	Matteo entered the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES']	yes	0.6	BA_cause	after	Matteo sat at the desk, because Matteo entered the office.	because	1401	['1', '3', '1', '1', '7', '7', '1', '4', '7', '1', '3', '2', '10', '1', '4']	2.825282680055612	3.533333333333333	41.97585678100586	2
339	Matteo entered the office.	Matteo sat at the desk.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Matteo entered the office, then Matteo sat at the desk.	then	1612	['10', '10', '10', '10', '10', '10', '7', '10', '10', '10', '10', '9', '10', '10', '10']	0.7717224601860151	9.733333333333333	31.266502380371094	2
340	Matteo turned on the computer.	Matteo sat at the desk.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	AB_temp	after	Matteo turned on the computer, then Matteo sat at the desk.	then	4	['9', '4', '2', '9', '6', '10', '8', '9', '9', '10', '1', '10', '10', '7', '9']	2.8720878971384023	7.533333333333333	101.79145812988281	3
340	Matteo sat at the desk.	Matteo turned on the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES']	yes	0.4	BA_cause	then	Matteo sat at the desk, because Matteo turned on the computer.	because	2339	['6', '9', '5', '7', '8', '10', '1', '2', '1', '1', '7', '10', '9', '6', '1']	3.3638602164114304	5.533333333333333	33.69563293457031	4
340	Matteo sat at the desk.	Matteo turned on the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	then	Matteo sat at the desk, after Matteo turned on the computer.	after	2380	['10', '8', '2', '3', '7', '9', '10', '8', '9', '4', '7', '8', '10', '10', '7']	2.499777767900357	7.466666666666667	33.39512634277344	3
340	Matteo turned on the computer.	Matteo sat at the desk.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO']	yes	0.2	AB_cause	after	Matteo turned on the computer, so Matteo sat at the desk.	so	795	['1', '1', '3', '8', '3', '1', '1', '8', '3', '3', '1', '2', '1', '10', '10']	3.315954697452237	3.733333333333333	50.1783332824707	1
340	Matteo sat at the desk.	Matteo turned on the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Matteo sat at the desk, then Matteo turned on the computer.	then	2198	['10', '9', '10', '10', '8', '10', '10', '10', '1', '10', '10', '9', '10', '10', '10']	2.246973272847029	9.133333333333333	31.166540145874023	2
340	Matteo turned on the computer.	Matteo sat at the desk.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO']	yes	0.2	BA_cause	after	Matteo turned on the computer, because Matteo sat at the desk.	because	4775	['1', '5', '9', '10', '3', '3', '1', '1', '6', '6', '4', '5', '6', '3', '4']	2.604269997949948	4.466666666666667	70.06433868408203	2
340	Matteo turned on the computer.	Matteo sat at the desk.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Matteo turned on the computer, after Matteo sat at the desk.	after	342	['10', '10', '9', '8', '1', '6', '10', '10', '10', '10', '9', '10', '8', '10', '10']	2.3513589451397863	8.733333333333333	103.43794250488281	4
340	Matteo sat at the desk.	Matteo turned on the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	then	Matteo sat at the desk, so Matteo turned on the computer.	so	4648	['8', '3', '10', '4', '9', '8', '1', '6', '7', '5', '7', '6', '10', '10', '3']	2.729265265394496	6.466666666666667	23.234594345092773	1
341	Matteo closed the file.	Matteo turned off the computer.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	then	Matteo closed the file, because Matteo turned off the computer.	because	3813	['1', '1', '8', '1', '10', '1', '2', '7', '9', '4', '3', '9', '1', '3', '1']	3.3757303736459097	4.066666666666666	48.13850402832031	2
341	Matteo turned off the computer.	Matteo closed the file.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_temp	after	Matteo turned off the computer, after Matteo closed the file.	after	4377	['9', '8', '8', '10', '4', '10', '1', '10', '8', '8', '1', '10', '4', '10', '1']	3.448671241700684	6.8	124.17933654785156	4
341	Matteo closed the file.	Matteo turned off the computer.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	BA_temp	then	Matteo closed the file, after Matteo turned off the computer.	after	3673	['1', '1', '8', '8', '1', '1', '1', '10', '7', '3', '1', '4', '1', '10', '2']	3.473071007368295	3.933333333333333	76.40918731689453	4
341	Matteo turned off the computer.	Matteo closed the file.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	Matteo turned off the computer, then Matteo closed the file.	then	1873	['1', '1', '1', '1', '1', '1', '10', '1', '1', '1', '2', '3', '10', '1', '1']	3.028751117760146	2.4	90.25519561767578	2
341	Matteo closed the file.	Matteo turned off the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	AB_temp	then	Matteo closed the file, then Matteo turned off the computer.	then	4266	['10', '9', '10', '10', '10', '10', '10', '5', '10', '6', '10', '10', '8', '10', '10']	1.557776192739723	9.2	51.14495086669922	3
341	Matteo turned off the computer.	Matteo closed the file.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	after	Matteo turned off the computer, so Matteo closed the file.	so	317	['2', '1', '5', '4', '1', '6', '4', '10', '1', '9', '2', '1', '10', '4', '10']	3.418901707988823	4.666666666666667	84.87521362304688	1
341	Matteo turned off the computer.	Matteo closed the file.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.4	BA_cause	after	Matteo turned off the computer, because Matteo closed the file.	because	4275	['2', '1', '8', '1', '7', '3', '1', '3', '4', '4', '1', '4', '6', '3', '1']	2.20504472113883	3.2666666666666666	102.12998962402344	3
341	Matteo closed the file.	Matteo turned off the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.4	AB_cause	then	Matteo closed the file, so Matteo turned off the computer.	so	663	['3', '5', '2', '2', '1', '7', '7', '10', '1', '5', '5', '1', '1', '5', '2']	2.663331247391757	3.8	39.432735443115234	1
342	Matteo took a break.	Matteo arrived at the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO']	yes	0.4	BA_cause	after	Matteo took a break, because Matteo arrived at the office.	because	578	['1', '1', '2', '2', '1', '3', '1', '1', '1', '1', '4', '2', '3', '1', '1']	0.9428090415820634	1.6666666666666667	60.801185607910156	3
342	Matteo arrived at the office.	Matteo took a break.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO']	yes	0.4	AB_temp	then	Matteo arrived at the office, then Matteo took a break.	then	373	['3', '8', '6', '10', '2', '9', '10', '2', '9', '8', '6', '10', '1', '7', '5']	3.050682983639347	6.4	42.130672454833984	2
342	Matteo took a break.	Matteo arrived at the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Matteo took a break, then Matteo arrived at the office.	then	4021	['1', '9', '1', '1', '2', '10', '10', '1', '1', '7', '1', '3', '6', '10', '2']	3.717824931626316	4.333333333333333	42.03347396850586	1
342	Matteo arrived at the office.	Matteo took a break.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES']	yes	0.4	AB_cause	then	Matteo arrived at the office, so Matteo took a break.	so	2693	['2', '1', '4', '1', '1', '5', '2', '2', '3', '3', '4', '3', '4', '1', '2']	1.2578641509408803	2.533333333333333	30.338220596313477	1
342	Matteo took a break.	Matteo arrived at the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.4	BA_temp	after	Matteo took a break, after Matteo arrived at the office.	after	2284	['3', '5', '7', '8', '10', '7', '7', '5', '10', '10', '7', '10', '9', '5', '10']	2.217105219775452	7.533333333333333	61.81877136230469	4
342	Matteo took a break.	Matteo arrived at the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	Matteo took a break, so Matteo arrived at the office.	so	3328	['1', '1', '3', '1', '1', '1', '1', '3', '1', '1', '1', '1', '7', '6', '1']	1.8973665961010275	2.0	59.56760787963867	2
342	Matteo arrived at the office.	Matteo took a break.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	Matteo arrived at the office, after Matteo took a break.	after	3616	['5', '8', '2', '1', '5', '4', '1', '1', '1', '1', '1', '8', '1', '6', '8']	2.80158685192676	3.533333333333333	57.815128326416016	3
342	Matteo arrived at the office.	Matteo took a break.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_cause	then	Matteo arrived at the office, because Matteo took a break.	because	2094	['1', '8', '1', '1', '1', '1', '1', '6', '1', '3', '1', '1', '2', '1', '1']	2.065591117977289	2.0	82.71236419677734	4
343	Matteo washed his hands.	Matteo went to the bathroom.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	Matteo washed his hands, because Matteo went to the bathroom.	because	3194	['10', '8', '10', '10', '10', '10', '10', '9', '6', '10', '10', '10', '7', '6', '10']	1.4817407180595248	9.066666666666666	81.04918670654297	3
343	Matteo washed his hands.	Matteo went to the bathroom.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO']	no	-0.6	AB_cause	after	Matteo washed his hands, so Matteo went to the bathroom.	so	3604	['1', '1', '2', '3', '1', '1', '1', '7', '1', '1', '2', '1', '9', '1', '1']	2.372059583287626	2.2	52.573246002197266	1
343	Matteo washed his hands.	Matteo went to the bathroom.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Matteo washed his hands, after Matteo went to the bathroom.	after	4749	['10', '8', '7', '10', '10', '10', '10', '10', '10', '10', '8', '9', '2', '8', '2']	2.644911256650317	8.266666666666667	94.04345703125	4
343	Matteo went to the bathroom.	Matteo washed his hands.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Matteo went to the bathroom, then Matteo washed his hands.	then	2260	['10', '9', '9', '10', '9', '10', '6', '10', '8', '9', '10', '10', '10', '10', '10']	1.07496769977314	9.333333333333334	106.58979034423828	1
343	Matteo washed his hands.	Matteo went to the bathroom.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	after	Matteo washed his hands, then Matteo went to the bathroom.	then	4157	['5', '5', '1', '4', '4', '1', '3', '3', '4', '5', '1', '1', '10', '2', '1']	2.3570226039551585	3.333333333333333	73.42816925048828	2
343	Matteo went to the bathroom.	Matteo washed his hands.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	BA_cause	then	Matteo went to the bathroom, because Matteo washed his hands.	because	1870	['3', '2', '1', '3', '7', '1', '1', '3', '1', '1', '3', '1', '1', '1', '1']	1.591644851508443	2.0	386.74298095703125	3
343	Matteo went to the bathroom.	Matteo washed his hands.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_temp	then	Matteo went to the bathroom, after Matteo washed his hands.	after	4465	['1', '2', '6', '2', '1', '3', '1', '3', '5', '10', '2', '1', '10', '8', '3']	3.095516470998373	3.866666666666666	411.82183837890625	4
343	Matteo went to the bathroom.	Matteo washed his hands.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.6	AB_cause	then	Matteo went to the bathroom, so Matteo washed his hands.	so	2068	['6', '4', '10', '10', '2', '8', '1', '8', '10', '8', '8', '8', '10', '9', '9']	2.8	7.4	135.07638549804688	2
344	Matteo left the office.	Matteo returned home.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	then	Matteo left the office, after Matteo returned home.	after	1623	['7', '5', '4', '1', '1', '1', '1', '7', '1', '10', '2', '10', '10', '8', '5']	3.480740661921764	4.866666666666666	211.97164916992188	4
344	Matteo returned home.	Matteo left the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	after	Matteo returned home, then Matteo left the office.	then	1802	['3', '1', '1', '1', '1', '2', '3', '1', '1', '1', '1', '1', '2', '6', '6']	1.6918103387266028	2.066666666666667	112.04496765136719	4
344	Matteo returned home.	Matteo left the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	after	Matteo returned home, so Matteo left the office.	so	413	['1', '6', '1', '1', '1', '3', '2', '2', '1', '5', '1', '8', '1', '2', '1']	2.122891110412087	2.4	27.746559143066406	1
344	Matteo returned home.	Matteo left the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	Matteo returned home, because Matteo left the office.	because	2827	['10', '6', '1', '5', '1', '7', '1', '3', '3', '10', '2', '5', '2', '6', '10']	3.208322510804257	4.8	48.844398498535156	3
344	Matteo left the office.	Matteo returned home.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	then	Matteo left the office, because Matteo returned home.	because	2460	['1', '6', '1', '4', '6', '1', '1', '8', '2', '3', '2', '1', '1', '2', '3']	2.1664102412362563	2.8	96.97681427001953	3
344	Matteo left the office.	Matteo returned home.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Matteo left the office, then Matteo returned home.	then	681	['8', '4', '9', '10', '10', '10', '8', '9', '9', '10', '10', '9', '10', '9', '7']	1.5577761927397231	8.8	53.10379409790039	1
344	Matteo returned home.	Matteo left the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Matteo returned home, after Matteo left the office.	after	3329	['8', '3', '10', '8', '10', '9', '9', '10', '10', '10', '10', '1', '10', '10', '10']	2.679966832298904	8.533333333333333	45.75129318237305	2
