pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
327	The man presented the library card to the librarian.	The man chose a book.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	The man presented the library card to the librarian, after the man chose a book.	after	1972	['10', '10', '9', '10', '10', '10', '10', '10', '9', '8', '10', '10', '8', '8', '10']	0.8055363982396382	9.466666666666669	76.3819808959961	2
327	The man chose a book.	The man presented the library card to the librarian.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	then	The man chose a book, then the man presented the library card to the librarian.	then	2424	['10', '9', '10', '1', '10', '10', '10', '10', '10', '5', '10', '7', '10', '10', '10']	2.508651696296904	8.8	45.9415397644043	1
327	The man chose a book.	The man presented the library card to the librarian.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.4	BA_temp	then	The man chose a book, after the man presented the library card to the librarian.	after	2323	['10', '2', '1', '10', '10', '1', '1', '9', '8', '7', '4', '9', '8', '10', '10']	3.608631627393162	6.666666666666667	68.08186340332031	3
327	The man presented the library card to the librarian.	The man chose a book.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.4	AB_cause	after	The man presented the library card to the librarian, so the man chose a book.	so	3444	['10', '9', '1', '2', '2', '3', '1', '6', '2', '1', '8', '4', '4', '1', '1']	3.0258148581093915	3.6666666666666665	87.02526092529297	3
327	The man presented the library card to the librarian.	The man chose a book.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	The man presented the library card to the librarian, then the man chose a book.	then	2526	['10', '5', '7', '10', '10', '7', '6', '6', '6', '10', '5', '9', '10', '10', '9']	1.96638416050035	8.0	60.400848388671875	1
327	The man chose a book.	The man presented the library card to the librarian.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES']	yes	0.4	AB_cause	then	The man chose a book, so the man presented the library card to the librarian.	so	1854	['10', '8', '8', '10', '10', '9', '1', '3', '3', '5', '8', '8', '8', '9', '8']	2.7373953556863744	7.2	56.6036376953125	2
327	The man chose a book.	The man presented the library card to the librarian.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES']	no	-0.2	BA_cause	then	The man chose a book, because the man presented the library card to the librarian.	because	4265	['1', '2', '4', '2', '1', '1', '1', '10', '1', '9', '2', '1', '1', '4', '4']	2.8158282775923835	2.933333333333333	69.27128601074219	4
328	Sarah read the magazine.	Sarah took the magazine on the table.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	Sarah read the magazine, because Sarah took the magazine on the table.	because	4781	['8', '3', '3', '2', '8', '6', '2', '1', '4', '9', '7', '2', '2', '3', '3']	2.56124969497314	4.2	476.9919128417969	4
328	Sarah took the magazine on the table.	Sarah read the magazine.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Sarah took the magazine on the table, then Sarah read the magazine.	then	4579	['2', '7', '10', '10', '8', '10', '8', '7', '10', '10', '10', '10', '1', '10', '10']	2.85657137141714	8.2	204.5320281982422	2
328	Sarah took the magazine on the table.	Sarah read the magazine.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_cause	then	Sarah took the magazine on the table, so Sarah read the magazine.	so	2986	['4', '3', '1', '3', '10', '1', '8', '10', '3', '7', '1', '10', '2', '1', '2']	3.4409301068170506	4.4	194.6356201171875	1
328	Sarah read the magazine.	Sarah took the magazine on the table.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.8	BA_temp	after	Sarah read the magazine, after Sarah took the magazine on the table.	after	4350	['1', '4', '10', '8', '8', '1', '10', '7', '9', '2', '4', '5', '10', '1', '8']	3.363860216411431	5.866666666666666	273.9209899902344	2
328	Sarah took the magazine on the table.	Sarah read the magazine.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	then	Sarah took the magazine on the table, after Sarah read the magazine.	after	3157	['5', '1', '6', '1', '5', '1', '6', '1', '1', '5', '8', '3', '5', '1', '1']	2.385139175999776	3.333333333333333	230.50253295898438	3
328	Sarah took the magazine on the table.	Sarah read the magazine.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	then	Sarah took the magazine on the table, because Sarah read the magazine.	because	4371	['5', '1', '1', '3', '2', '3', '1', '3', '1', '1', '9', '3', '1', '2', '1']	2.093375795747677	2.466666666666667	298.22845458984375	4
328	Sarah read the magazine.	Sarah took the magazine on the table.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	after	Sarah read the magazine, so Sarah took the magazine on the table.	so	4704	['8', '1', '1', '1', '1', '1', '1', '8', '1', '6', '5', '1', '1', '2', '1']	2.602562839459085	2.6	288.5918273925781	3
328	Sarah read the magazine.	Sarah took the magazine on the table.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Sarah read the magazine, then Sarah took the magazine on the table.	then	3429	['3', '1', '1', '1', '4', '5', '1', '3', '8', '8', '1', '1', '1', '1', '1']	2.4404006956964164	2.6666666666666665	193.02243041992188	1
329	Lucy sat down on the sofa.	Lucy read the newspaper.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Lucy sat down on the sofa, then Lucy read the newspaper.	then	4242	['7', '7', '10', '10', '10', '10', '9', '6', '10', '10', '8', '9', '10', '9', '10']	1.3165611772087666	9.0	572.1119384765625	2
329	Lucy sat down on the sofa.	Lucy read the newspaper.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	then	Lucy sat down on the sofa, because Lucy read the newspaper.	because	917	['2', '1', '10', '3', '1', '4', '1', '1', '1', '1', '1', '1', '5', '1', '1']	2.407396011369038	2.2666666666666666	895.2529907226562	4
329	Lucy sat down on the sofa.	Lucy read the newspaper.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	BA_temp	then	Lucy sat down on the sofa, after Lucy read the newspaper.	after	3605	['10', '7', '3', '1', '10', '5', '8', '9', '3', '10', '7', '2', '7', '9', '3']	3.06521704868604	6.266666666666667	549.5449829101562	1
329	Lucy read the newspaper.	Lucy sat down on the sofa.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	BA_temp	after	Lucy read the newspaper, after Lucy sat down on the sofa.	after	4121	['5', '9', '7', '6', '1', '9', '10', '8', '10', '10', '9', '10', '3', '10', '7']	2.703084657695106	7.6	426.245361328125	2
329	Lucy sat down on the sofa.	Lucy read the newspaper.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	AB_cause	then	Lucy sat down on the sofa, so Lucy read the newspaper.	so	3800	['8', '1', '2', '1', '6', '1', '1', '4', '1', '5', '5', '1', '5', '1', '2']	2.264705033528404	2.933333333333333	873.9804077148438	3
329	Lucy read the newspaper.	Lucy sat down on the sofa.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Lucy read the newspaper, then Lucy sat down on the sofa.	then	286	['10', '1', '3', '10', '10', '10', '1', '5', '8', '10', '9', '5', '8', '7', '4']	3.213858878185053	6.733333333333333	244.9185028076172	1
329	Lucy read the newspaper.	Lucy sat down on the sofa.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	Lucy read the newspaper, so Lucy sat down on the sofa.	so	843	['5', '2', '3', '8', '7', '8', '1', '7', '2', '7', '7', '1', '2', '1', '7']	2.7535835237417845	4.533333333333333	473.7355651855469	3
329	Lucy read the newspaper.	Lucy sat down on the sofa.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO']	yes	0.4	BA_cause	after	Lucy read the newspaper, because Lucy sat down on the sofa.	because	3011	['5', '1', '7', '1', '2', '3', '1', '1', '1', '5', '8', '1', '5', '7', '1']	2.5420901286583493	3.2666666666666666	718.1385498046875	4
330	Diana got ready to go to the gym.	Diana wore sweats.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.4	AB_temp	then	Diana got ready to go to the gym, then Diana wore sweats.	then	2209	['1', '1', '1', '1', '6', '1', '1', '6', '3', '2', '9', '3', '3', '1', '10']	2.954469307488045	3.2666666666666666	451.26611328125	2
330	Diana wore sweats.	Diana got ready to go to the gym.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	AB_temp	after	Diana wore sweats, then Diana got ready to go to the gym.	then	1393	['7', '8', '9', '4', '5', '3', '10', '3', '2', '5', '4', '8', '2', '3', '6']	2.5157283018817607	5.266666666666667	372.201904296875	2
330	Diana got ready to go to the gym.	Diana wore sweats.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.6	AB_cause	then	Diana got ready to go to the gym, so Diana wore sweats.	so	2710	['6', '1', '9', '9', '10', '2', '9', '1', '10', '9', '1', '10', '10', '8', '7']	3.5251477510406097	6.8	379.4747009277344	1
330	Diana got ready to go to the gym.	Diana wore sweats.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	then	Diana got ready to go to the gym, after Diana wore sweats.	after	587	['3', '1', '1', '6', '1', '1', '10', '4', '2', '6', '1', '3', '1', '2', '1']	2.55255862921022	2.8666666666666667	626.8550415039062	4
330	Diana wore sweats.	Diana got ready to go to the gym.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	after	Diana wore sweats, so Diana got ready to go to the gym.	so	4107	['1', '5', '4', '1', '6', '1', '1', '2', '1', '1', '3', '4', '2', '1', '10']	2.499777767900357	2.8666666666666667	303.43316650390625	1
330	Diana got ready to go to the gym.	Diana wore sweats.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_cause	then	Diana got ready to go to the gym, because Diana wore sweats.	because	544	['1', '3', '6', '1', '1', '1', '4', '1', '9', '1', '1', '1', '3', '5', '4']	2.343786110832926	2.8	510.9420166015625	3
330	Diana wore sweats.	Diana got ready to go to the gym.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	after	Diana wore sweats, because Diana got ready to go to the gym.	because	2171	['1', '2', '8', '1', '1', '5', '7', '9', '2', '7', '2', '9', '2', '7', '3']	3.006659275674582	4.4	373.5601501464844	3
330	Diana wore sweats.	Diana got ready to go to the gym.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	after	Diana wore sweats, after Diana got ready to go to the gym.	after	1335	['5', '8', '1', '2', '2', '8', '7', '10', '3', '1', '1', '10', '5', '2', '5']	3.155242550986462	4.666666666666667	439.9541320800781	4
331	Diana showed her ID at the reception.	Diana entered the gym.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.2	BA_temp	after	Diana showed her id at the reception, after Diana entered the gym.	after	505	['10', '1', '5', '7', '1', '4', '1', '8', '5', '5', '5', '3', '7', '2', '10']	2.931817790306136	4.933333333333334	538.5980224609375	3
331	Diana entered the gym.	Diana showed her ID at the reception.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.8	BA_temp	then	Diana entered the gym, after Diana showed her id at the reception.	after	4194	['7', '10', '5', '10', '10', '10', '8', '7', '10', '10', '9', '10', '10', '10', '1']	2.499777767900357	8.466666666666667	546.9703979492188	1
331	Diana entered the gym.	Diana showed her ID at the reception.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.4	BA_cause	then	Diana entered the gym, because Diana showed her id at the reception.	because	957	['10', '9', '10', '8', '7', '10', '6', '4', '6', '1', '7', '10', '9', '8', '6']	2.4711670657134186	7.4	1167.0888671875	4
331	Diana showed her ID at the reception.	Diana entered the gym.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	after	Diana showed her id at the reception, because Diana entered the gym.	because	458	['4', '5', '6', '5', '2', '10', '1', '8', '8', '4', '10', '1', '7', '7', '8']	2.8394052585395806	5.733333333333333	934.319091796875	4
331	Diana showed her ID at the reception.	Diana entered the gym.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	after	Diana showed her id at the reception, then Diana entered the gym.	then	2727	['6', '8', '10', '10', '10', '10', '10', '1', '10', '10', '10', '10', '10', '9', '10']	2.3795424396766323	8.933333333333334	396.67059326171875	1
331	Diana entered the gym.	Diana showed her ID at the reception.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.6	AB_temp	then	Diana entered the gym, then Diana showed her id at the reception.	then	3548	['6', '1', '10', '10', '9', '9', '10', '10', '7', '10', '10', '5', '10', '1', '10']	3.116978594016256	7.866666666666666	603.4203491210938	2
331	Diana showed her ID at the reception.	Diana entered the gym.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES']	yes	0.4	AB_cause	after	Diana showed her id at the reception, so Diana entered the gym.	so	4435	['7', '7', '9', '1', '6', '8', '4', '10', '5', '8', '3', '9', '10', '8', '2']	2.777688887466621	6.466666666666667	498.6305236816406	2
331	Diana entered the gym.	Diana showed her ID at the reception.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_cause	then	Diana entered the gym, so Diana showed her id at the reception.	so	1895	['7', '2', '2', '8', '8', '2', '7', '2', '3', '3', '10', '7', '8', '1', '5']	2.875181153713044	5.0	774.9622802734375	3
332	Diana ran on the treadmill.	The gym instructor assigned Diana an exercise.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Diana ran on the treadmill, after the gym instructor assigned Diana an exercise.	after	1993	['10', '10', '10', '1', '10', '10', '7', '10', '8', '10', '9', '10', '10', '10', '2']	2.8720878971384023	8.466666666666667	668.5413818359375	3
332	Diana ran on the treadmill.	The gym instructor assigned Diana an exercise.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	Diana ran on the treadmill, so the gym instructor assigned Diana an exercise.	so	2808	['2', '1', '1', '1', '1', '8', '9', '3', '6', '7', '1', '4', '7', '9', '6']	3.0506829836393465	4.4	576.1678466796875	2
332	The gym instructor assigned Diana an exercise.	Diana ran on the treadmill.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	then	The gym instructor assigned Diana an exercise, so Diana ran on the treadmill.	so	723	['10', '10', '3', '8', '6', '9', '7', '9', '10', '10', '9', '10', '9', '7', '10']	1.9275776393067945	8.466666666666667	158.1493682861328	2
332	Diana ran on the treadmill.	The gym instructor assigned Diana an exercise.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	after	Diana ran on the treadmill, because the gym instructor assigned Diana an exercise.	because	3155	['4', '10', '7', '8', '8', '10', '10', '10', '8', '9', '8', '10', '3', '8', '8']	2.0483055327649624	8.066666666666666	1055.4241943359375	4
332	The gym instructor assigned Diana an exercise.	Diana ran on the treadmill.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	no	-0.6	BA_temp	then	The gym instructor assigned Diana an exercise, after Diana ran on the treadmill.	after	974	['8', '8', '7', '3', '9', '5', '9', '10', '1', '5', '4', '6', '10', '8', '8']	2.568181371234429	6.733333333333333	227.04212951660156	3
